type,oc_year,oc_data,oc_county,oc_region
毒品,112,0503,基隆市,仁愛區
毒品,112,0503,臺北市,萬華區
毒品,112,0503,臺北市,萬華區
毒品,112,0503,桃園市,桃園區
毒品,112,0503,苗栗縣,頭份市
毒品,112,0503,宜蘭縣,礁溪鄉
毒品,112,0503,臺南市,南區
毒品,112,0503,新北市,新莊區
毒品,112,0503,宜蘭縣,蘇澳鎮
毒品,112,0503,臺中市,大雅區
毒品,112,0503,臺中市,西屯區
毒品,112,0503,新竹市,東區
毒品,112,0503,桃園市,中壢區
毒品,112,0503,高雄市,岡山區
毒品,112,0503,屏東縣,內埔鄉
毒品,112,0503,臺中市,西屯區
毒品,112,0503,南投縣,南投市
毒品,112,0503,高雄市,苓雅區
毒品,112,0503,苗栗縣,通霄鎮
毒品,112,0503,臺北市,萬華區
毒品,112,0503,臺中市,西屯區
毒品,112,0503,臺南市,東山區
毒品,112,0503,高雄市,三民區
毒品,112,0503,桃園市,桃園區
毒品,112,0503,桃園市,中壢區
毒品,112,0503,桃園市,中壢區
毒品,112,0503,桃園市,平鎮區
毒品,112,0503,嘉義市,東區
毒品,112,0503,嘉義市,西區
毒品,112,0503,臺中市,西屯區
毒品,112,0503,新北市,永和區
毒品,112,0503,臺北市,南港區
毒品,112,0503,新北市,中和區
毒品,112,0503,臺北市,內湖區
毒品,112,0503,臺北市,內湖區
毒品,112,0503,新竹縣,竹北市
毒品,112,0503,桃園市,中壢區
毒品,112,0503,彰化縣,田尾鄉
毒品,112,0503,高雄市,楠梓區
毒品,112,0503,臺南市,東區
毒品,112,0503,新北市,樹林區
毒品,112,0503,新竹縣,竹北市
毒品,112,0503,宜蘭縣,大同鄉
毒品,112,0503,新竹縣,竹北市
毒品,112,0503,臺北市,大安區
毒品,112,0503,臺中市,太平區
毒品,112,0503,新北市,新店區
毒品,112,0503,桃園市,觀音區
毒品,112,0503,苗栗縣,竹南鎮
毒品,112,0503,臺北市,士林區
毒品,112,0503,桃園市,龍潭區
毒品,112,0503,桃園市,平鎮區
毒品,112,0503,屏東縣,佳冬鄉
毒品,112,0503,高雄市,鳥松區
毒品,112,0503,臺南市,安南區
毒品,112,0503,雲林縣,西螺鎮
毒品,112,0503,彰化縣,員林市
毒品,112,0504,新北市,樹林區
毒品,112,0504,臺中市,北區
毒品,112,0504,臺中市,北區
毒品,112,0504,新北市,三重區
毒品,112,0504,臺北市,萬華區
毒品,112,0504,臺北市,北投區
毒品,112,0504,桃園市,平鎮區
毒品,112,0504,臺南市,永康區
毒品,112,0504,臺南市,佳里區
毒品,112,0504,臺北市,大同區
毒品,112,0504,桃園市,中壢區
毒品,112,0504,嘉義縣,竹崎鄉
毒品,112,0504,臺中市,北屯區
毒品,112,0504,臺北市,萬華區
毒品,112,0504,臺北市,松山區
毒品,112,0504,苗栗縣,通霄鎮
毒品,112,0504,臺北市,松山區
毒品,112,0504,彰化縣,彰化市
毒品,112,0504,臺北市,士林區
毒品,112,0504,桃園市,中壢區
毒品,112,0504,臺南市,北區
毒品,112,0504,嘉義市,西區
毒品,112,0504,南投縣,草屯鎮
毒品,112,0504,臺北市,大安區
毒品,112,0504,宜蘭縣,冬山鄉
毒品,112,0504,彰化縣,員林市
毒品,112,0504,苗栗縣,苑裡鎮
毒品,112,0504,臺北市,大同區
毒品,112,0504,臺北市,萬華區
毒品,112,0504,桃園市,龜山區
毒品,112,0504,新竹縣,竹東鎮
毒品,112,0504,苗栗縣,後龍鎮
毒品,112,0504,高雄市,前鎮區
毒品,112,0504,桃園市,中壢區
毒品,112,0504,桃園市,桃園區
毒品,112,0504,新北市,板橋區
毒品,112,0504,南投縣,水里鄉
毒品,112,0504,桃園市,平鎮區
毒品,112,0504,宜蘭縣,冬山鄉
毒品,112,0504,彰化縣,田中鎮
毒品,112,0504,嘉義縣,溪口鄉
毒品,112,0504,新北市,新莊區
毒品,112,0504,新北市,板橋區
毒品,112,0504,臺中市,豐原區
毒品,112,0504,屏東縣,枋寮鄉
毒品,112,0504,基隆市,仁愛區
毒品,112,0504,苗栗縣,苗栗市
毒品,112,0504,臺北市,士林區
毒品,112,0504,桃園市,中壢區
毒品,112,0504,高雄市,鼓山區
毒品,112,0504,高雄市,鼓山區
毒品,112,0504,桃園市,平鎮區
毒品,112,0504,桃園市,八德區
毒品,112,0504,屏東縣,屏東市
毒品,112,0504,桃園市,中壢區
毒品,112,0505,臺中市,西屯區
毒品,112,0505,臺北市,中山區
毒品,112,0505,臺北市,士林區
毒品,112,0505,桃園市,平鎮區
毒品,112,0505,臺北市,士林區
毒品,112,0505,澎湖縣,湖西鄉
毒品,112,0505,臺北市,大同區
毒品,112,0505,臺南市,永康區
毒品,112,0505,高雄市,茄萣區
毒品,112,0505,彰化縣,彰化市
毒品,112,0505,基隆市,安樂區
毒品,112,0505,臺北市,內湖區
毒品,112,0505,臺中市,西屯區
毒品,112,0505,臺北市,松山區
毒品,112,0505,臺中市,龍井區
毒品,112,0505,臺南市,歸仁區
毒品,112,0505,花蓮縣,玉里鎮
毒品,112,0505,彰化縣,彰化市
毒品,112,0505,彰化縣,員林市
毒品,112,0505,彰化縣,員林市
毒品,112,0505,臺南市,下營區
毒品,112,0505,新北市,樹林區
毒品,112,0505,苗栗縣,通霄鎮
毒品,112,0505,苗栗縣,通霄鎮
毒品,112,0505,苗栗縣,頭份市
毒品,112,0505,桃園市,桃園區
毒品,112,0505,新北市,新莊區
毒品,112,0505,臺中市,北區
毒品,112,0505,苗栗縣,後龍鎮
毒品,112,0505,澎湖縣,湖西鄉
毒品,112,0505,臺北市,大同區
毒品,112,0505,新竹縣,竹東鎮
毒品,112,0505,彰化縣,埔心鄉
毒品,112,0505,桃園市,楊梅區
毒品,112,0505,新北市,新店區
毒品,112,0505,高雄市,鼓山區
毒品,112,0505,新北市,新莊區
毒品,112,0505,新北市,新莊區
毒品,112,0505,新北市,土城區
毒品,112,0505,桃園市,楊梅區
毒品,112,0505,苗栗縣,造橋鄉
毒品,112,0505,新北市,土城區
毒品,112,0505,苗栗縣,苗栗市
毒品,112,0505,新北市,永和區
毒品,112,0505,基隆市,七堵區
毒品,112,0505,屏東縣,內埔鄉
毒品,112,0505,臺南市,善化區
毒品,112,0505,新北市,蘆洲區
毒品,112,0505,新北市,新莊區
毒品,112,0505,臺中市,豐原區
毒品,112,0505,新北市,淡水區
毒品,112,0505,臺南市,官田區
毒品,112,0505,臺北市,大安區
毒品,112,0505,苗栗縣,通霄鎮
毒品,112,0506,新北市,新店區
毒品,112,0506,高雄市,前金區
毒品,112,0506,桃園市,桃園區
毒品,112,0506,高雄市,梓官區
毒品,112,0506,新北市,土城區
毒品,112,0506,新竹縣,湖口鄉
毒品,112,0506,臺北市,大安區
毒品,112,0506,臺北市,萬華區
毒品,112,0506,新北市,板橋區
毒品,112,0506,彰化縣,彰化市
毒品,112,0506,新北市,蘆洲區
毒品,112,0506,新竹縣,橫山鄉
毒品,112,0506,臺北市,松山區
毒品,112,0506,臺北市,北投區
毒品,112,0506,新北市,三重區
毒品,112,0506,臺中市,東區
毒品,112,0506,臺北市,信義區
毒品,112,0506,雲林縣,口湖鄉
毒品,112,0506,基隆市,仁愛區
毒品,112,0506,臺東縣,臺東市
毒品,112,0506,宜蘭縣,五結鄉
毒品,112,0506,雲林縣,口湖鄉
毒品,112,0506,桃園市,中壢區
毒品,112,0506,桃園市,平鎮區
毒品,112,0506,桃園市,平鎮區
毒品,112,0506,臺北市,大同區
毒品,112,0506,桃園市,中壢區
毒品,112,0506,臺中市,北區
毒品,112,0506,嘉義市,東區
毒品,112,0506,嘉義市,西區
毒品,112,0506,新北市,三重區
毒品,112,0506,臺中市,太平區
毒品,112,0506,新北市,新店區
毒品,112,0506,新北市,新店區
毒品,112,0506,臺南市,仁德區
毒品,112,0506,桃園市,楊梅區
毒品,112,0506,新北市,土城區
毒品,112,0506,新北市,土城區
毒品,112,0506,新北市,瑞芳區
毒品,112,0506,彰化縣,社頭鄉
毒品,112,0506,屏東縣,佳冬鄉
毒品,112,0506,南投縣,草屯鎮
毒品,112,0506,桃園市,中壢區
毒品,112,0506,臺中市,大甲區
毒品,112,0506,新北市,中和區
毒品,112,0506,新竹市,東區
毒品,112,0506,屏東縣,高樹鄉
毒品,112,0506,嘉義縣,大林鎮
毒品,112,0506,南投縣,南投市
毒品,112,0506,桃園市,蘆竹區
毒品,112,0506,新北市,中和區
毒品,112,0506,新北市,三重區
毒品,112,0506,桃園市,桃園區
毒品,112,0506,高雄市,楠梓區
毒品,112,0506,基隆市,暖暖區
毒品,112,0506,嘉義市,西區
毒品,112,0506,臺南市,麻豆區
毒品,112,0506,臺中市,豐原區
毒品,112,0506,新北市,三重區
毒品,112,0507,臺北市,南港區
毒品,112,0507,桃園市,蘆竹區
毒品,112,0507,桃園市,蘆竹區
毒品,112,0507,臺北市,南港區
毒品,112,0507,新北市,三重區
毒品,112,0507,臺北市,大安區
毒品,112,0507,臺北市,大安區
毒品,112,0507,新北市,板橋區
毒品,112,0507,彰化縣,伸港鄉
毒品,112,0507,嘉義市,西區
毒品,112,0507,彰化縣,福興鄉
毒品,112,0507,新北市,蘆洲區
毒品,112,0507,臺北市,大同區
毒品,112,0507,新北市,三峽區
毒品,112,0507,桃園市,龜山區
毒品,112,0507,彰化縣,溪湖鎮
毒品,112,0507,臺北市,內湖區
毒品,112,0507,臺北市,文山區
毒品,112,0507,臺北市,大同區
毒品,112,0507,基隆市,七堵區
毒品,112,0507,新北市,板橋區
毒品,112,0507,新北市,土城區
毒品,112,0507,新北市,樹林區
毒品,112,0507,桃園市,桃園區
毒品,112,0507,桃園市,平鎮區
毒品,112,0507,臺北市,內湖區
毒品,112,0507,新北市,新莊區
毒品,112,0507,臺北市,萬華區
毒品,112,0507,新北市,三重區
毒品,112,0507,臺北市,中山區
毒品,112,0507,臺北市,信義區
毒品,112,0507,基隆市,仁愛區
毒品,112,0507,彰化縣,彰化市
毒品,112,0507,苗栗縣,竹南鎮
毒品,112,0507,雲林縣,古坑鄉
毒品,112,0507,高雄市,三民區
毒品,112,0507,高雄市,楠梓區
毒品,112,0507,苗栗縣,苑裡鎮
毒品,112,0507,苗栗縣,頭份市
毒品,112,0507,苗栗縣,後龍鎮
毒品,112,0507,高雄市,鳳山區
毒品,112,0507,嘉義縣,義竹鄉
毒品,112,0507,新竹縣,關西鎮
毒品,112,0507,臺東縣,臺東市
毒品,112,0507,新北市,新店區
毒品,112,0508,新北市,新店區
毒品,112,0508,苗栗縣,頭份市
毒品,112,0508,新北市,三峽區
毒品,112,0508,新竹縣,竹東鎮
毒品,112,0508,新竹縣,竹東鎮
毒品,112,0508,桃園市,龍潭區
毒品,112,0508,臺中市,豐原區
毒品,112,0508,臺中市,東勢區
毒品,112,0508,臺北市,萬華區
毒品,112,0508,臺北市,大安區
毒品,112,0508,高雄市,三民區
毒品,112,0508,桃園市,楊梅區
毒品,112,0508,高雄市,茄萣區
毒品,112,0508,屏東縣,屏東市
毒品,112,0508,臺北市,大安區
毒品,112,0508,宜蘭縣,員山鄉
毒品,112,0508,新北市,蘆洲區
毒品,112,0508,臺北市,大安區
毒品,112,0508,新北市,新莊區
毒品,112,0508,新北市,新莊區
毒品,112,0508,新北市,五股區
毒品,112,0508,雲林縣,大埤鄉
毒品,112,0508,新北市,中和區
毒品,112,0508,臺中市,北屯區
毒品,112,0508,桃園市,中壢區
毒品,112,0508,基隆市,仁愛區
毒品,112,0508,雲林縣,北港鎮
毒品,112,0508,新竹市,北區
毒品,112,0508,臺中市,太平區
毒品,112,0508,臺南市,安南區
毒品,112,0508,屏東縣,枋寮鄉
毒品,112,0508,花蓮縣,花蓮市
毒品,112,0508,臺北市,內湖區
毒品,112,0508,基隆市,暖暖區
毒品,112,0508,臺中市,豐原區
毒品,112,0508,雲林縣,北港鎮
毒品,112,0508,南投縣,仁愛鄉
毒品,112,0508,桃園市,桃園區
毒品,112,0508,臺北市,文山區
毒品,112,0508,雲林縣,麥寮鄉
毒品,112,0508,花蓮縣,新城鄉
毒品,112,0508,桃園市,平鎮區
毒品,112,0508,雲林縣,林內鄉
毒品,112,0508,臺中市,太平區
毒品,112,0508,新竹縣,竹北市
毒品,112,0508,臺北市,北投區
毒品,112,0508,新竹市,北區
毒品,112,0508,苗栗縣,頭份市
毒品,112,0508,新北市,新店區
毒品,112,0508,高雄市,鳳山區
毒品,112,0508,臺南市,新化區
毒品,112,0508,嘉義縣,中埔鄉
毒品,112,0508,桃園市,中壢區
毒品,112,0508,高雄市,茄萣區
毒品,112,0508,臺中市,梧棲區
毒品,112,0508,臺中市,西屯區
毒品,112,0508,臺中市,西屯區
毒品,112,0508,臺北市,松山區
毒品,112,0508,桃園市,八德區
毒品,112,0508,高雄市,左營區
毒品,112,0509,苗栗縣,頭份市
毒品,112,0509,高雄市,旗山區
毒品,112,0509,南投縣,南投市
毒品,112,0509,基隆市,信義區
毒品,112,0509,宜蘭縣,三星鄉
毒品,112,0509,新北市,中和區
毒品,112,0509,苗栗縣,頭份市
毒品,112,0509,桃園市,中壢區
毒品,112,0509,新北市,土城區
毒品,112,0509,臺北市,大同區
毒品,112,0509,新竹縣,關西鎮
毒品,112,0509,新北市,中和區
毒品,112,0509,臺中市,東區
毒品,112,0509,新竹縣,新豐鄉
毒品,112,0509,臺南市,仁德區
毒品,112,0509,臺南市,關廟區
毒品,112,0509,臺南市,永康區
毒品,112,0509,臺南市,永康區
毒品,112,0509,臺南市,南區
毒品,112,0509,臺南市,安南區
毒品,112,0509,宜蘭縣,礁溪鄉
毒品,112,0509,桃園市,桃園區
毒品,112,0509,臺中市,北區
毒品,112,0509,苗栗縣,竹南鎮
毒品,112,0509,新竹縣,橫山鄉
毒品,112,0509,新北市,三重區
毒品,112,0509,臺南市,善化區
毒品,112,0509,臺中市,豐原區
毒品,112,0509,嘉義市,東區
毒品,112,0509,臺北市,中山區
毒品,112,0509,桃園市,龜山區
毒品,112,0509,臺北市,中正區
毒品,112,0509,臺北市,萬華區
毒品,112,0509,新北市,泰山區
毒品,112,0509,新北市,林口區
毒品,112,0509,高雄市,橋頭區
毒品,112,0509,宜蘭縣,頭城鎮
毒品,112,0509,南投縣,埔里鎮
毒品,112,0509,臺中市,太平區
毒品,112,0509,新北市,中和區
毒品,112,0509,桃園市,龜山區
毒品,112,0509,新竹縣,竹北市
毒品,112,0509,桃園市,蘆竹區
毒品,112,0509,臺北市,萬華區
毒品,112,0509,臺北市,萬華區
毒品,112,0509,臺南市,南區
毒品,112,0509,臺北市,內湖區
毒品,112,0509,臺北市,大安區
毒品,112,0509,臺北市,大同區
毒品,112,0509,嘉義市,東區
毒品,112,0509,臺北市,松山區
毒品,112,0509,臺北市,萬華區
毒品,112,0509,雲林縣,麥寮鄉
毒品,112,0509,新北市,三重區
毒品,112,0509,新北市,新店區
毒品,112,0509,宜蘭縣,蘇澳鎮
毒品,112,0509,臺東縣,臺東市
毒品,112,0509,宜蘭縣,員山鄉
毒品,112,0509,臺北市,大安區
毒品,112,0509,新北市,三重區
毒品,112,0509,臺南市,南區
毒品,112,0509,桃園市,平鎮區
毒品,112,0509,新竹縣,竹東鎮
毒品,112,0509,苗栗縣,竹南鎮
毒品,112,0509,苗栗縣,竹南鎮
毒品,112,0509,桃園市,桃園區
毒品,112,0509,新北市,土城區
毒品,112,0509,苗栗縣,竹南鎮
毒品,112,0509,宜蘭縣,宜蘭市
毒品,112,0509,新北市,新莊區
毒品,112,0509,臺中市,西屯區
毒品,112,0509,桃園市,龜山區
毒品,112,0510,臺中市,北屯區
毒品,112,0510,新北市,樹林區
毒品,112,0510,南投縣,埔里鎮
毒品,112,0510,臺北市,大安區
毒品,112,0510,臺中市,西屯區
毒品,112,0510,臺北市,中山區
毒品,112,0510,臺中市,西屯區
毒品,112,0510,臺北市,中山區
毒品,112,0510,桃園市,龍潭區
毒品,112,0510,臺北市,大同區
毒品,112,0510,基隆市,中山區
毒品,112,0510,臺中市,北區
毒品,112,0510,臺中市,大里區
毒品,112,0510,新北市,蘆洲區
毒品,112,0510,臺中市,北區
毒品,112,0510,彰化縣,鹿港鎮
毒品,112,0510,臺南市,永康區
毒品,112,0510,雲林縣,口湖鄉
毒品,112,0510,新北市,土城區
毒品,112,0510,宜蘭縣,三星鄉
毒品,112,0510,新北市,三重區
毒品,112,0510,臺中市,南區
毒品,112,0510,臺北市,文山區
毒品,112,0510,臺南市,南區
毒品,112,0510,新竹縣,竹東鎮
毒品,112,0510,雲林縣,斗六市
毒品,112,0510,彰化縣,大村鄉
毒品,112,0510,新北市,樹林區
毒品,112,0510,臺中市,神岡區
毒品,112,0510,高雄市,岡山區
毒品,112,0510,嘉義縣,民雄鄉
毒品,112,0510,高雄市,三民區
毒品,112,0510,新北市,新莊區
毒品,112,0510,桃園市,平鎮區
毒品,112,0510,嘉義市,東區
毒品,112,0510,高雄市,岡山區
毒品,112,0510,臺中市,豐原區
毒品,112,0510,新竹縣,竹東鎮
毒品,112,0510,新竹縣,竹東鎮
毒品,112,0510,桃園市,桃園區
毒品,112,0510,桃園市,桃園區
毒品,112,0510,新北市,新莊區
毒品,112,0510,新北市,三重區
毒品,112,0510,嘉義市,西區
毒品,112,0510,新北市,新莊區
毒品,112,0510,彰化縣,線西鄉
毒品,112,0510,花蓮縣,新城鄉
毒品,112,0510,高雄市,鼓山區
毒品,112,0510,花蓮縣,花蓮市
毒品,112,0510,臺南市,佳里區
毒品,112,0510,臺北市,萬華區
毒品,112,0510,臺中市,沙鹿區
毒品,112,0510,臺南市,東區
毒品,112,0510,屏東縣,屏東市
毒品,112,0510,臺北市,大安區
毒品,112,0510,新北市,新莊區
毒品,112,0510,高雄市,左營區
毒品,112,0510,嘉義市,西區
毒品,112,0510,臺北市,大同區
毒品,112,0510,新北市,樹林區
毒品,112,0510,臺中市,西屯區
毒品,112,0510,臺北市,萬華區
毒品,112,0510,新北市,板橋區
毒品,112,0510,臺南市,永康區
毒品,112,0510,臺南市,永康區
毒品,112,0510,臺中市,大里區
毒品,112,0510,臺北市,大同區
毒品,112,0510,新北市,新店區
毒品,112,0510,臺北市,南港區
毒品,112,0510,嘉義市,西區
毒品,112,0510,新北市,三峽區
毒品,112,0510,新竹縣,竹東鎮
毒品,112,0510,新竹市,北區
毒品,112,0510,桃園市,中壢區
毒品,112,0510,新北市,三重區
毒品,112,0510,新竹縣,竹東鎮
毒品,112,0510,南投縣,草屯鎮
毒品,112,0510,高雄市,仁武區
毒品,112,0511,苗栗縣,竹南鎮
毒品,112,0511,嘉義市,東區
毒品,112,0511,臺北市,萬華區
毒品,112,0511,桃園市,大園區
毒品,112,0511,彰化縣,彰化市
毒品,112,0511,臺南市,佳里區
毒品,112,0511,臺北市,萬華區
毒品,112,0511,新竹縣,竹東鎮
毒品,112,0511,新北市,林口區
毒品,112,0511,新北市,中和區
毒品,112,0511,宜蘭縣,礁溪鄉
毒品,112,0511,桃園市,大園區
毒品,112,0511,臺北市,萬華區
毒品,112,0511,臺南市,北區
毒品,112,0511,臺中市,西區
毒品,112,0511,高雄市,大社區
毒品,112,0511,新北市,樹林區
毒品,112,0511,新北市,新莊區
毒品,112,0511,苗栗縣,竹南鎮
毒品,112,0511,彰化縣,員林市
毒品,112,0511,臺北市,文山區
毒品,112,0511,苗栗縣,竹南鎮
毒品,112,0511,臺北市,中正區
毒品,112,0511,新北市,三重區
毒品,112,0511,南投縣,南投市
毒品,112,0511,桃園市,桃園區
毒品,112,0511,彰化縣,溪湖鎮
毒品,112,0511,新北市,瑞芳區
毒品,112,0511,臺中市,神岡區
毒品,112,0511,臺南市,安南區
毒品,112,0511,臺南市,中西區
毒品,112,0511,宜蘭縣,羅東鎮
毒品,112,0511,桃園市,中壢區
毒品,112,0511,臺南市,安南區
毒品,112,0511,新北市,三重區
毒品,112,0511,臺中市,北區
毒品,112,0511,新北市,板橋區
毒品,112,0511,嘉義市,西區
毒品,112,0511,嘉義市,西區
毒品,112,0511,臺北市,大同區
毒品,112,0511,新竹縣,竹東鎮
毒品,112,0511,屏東縣,屏東市
毒品,112,0511,臺中市,神岡區
毒品,112,0511,桃園市,平鎮區
毒品,112,0511,桃園市,平鎮區
毒品,112,0511,臺中市,北屯區
毒品,112,0511,新北市,土城區
毒品,112,0511,臺北市,中山區
毒品,112,0511,新北市,土城區
毒品,112,0511,臺北市,中山區
毒品,112,0511,臺北市,內湖區
毒品,112,0511,新竹縣,竹北市
毒品,112,0512,臺中市,北區
